# Configuration: 
#          DeviceName:  U6
#          HardwareVersion:  2.00
#          VersionInfo:  4
#          BootloaderVersion:  6.15
#          LocalID:  1
#          SerialNumber:  360012638
#          FirmwareVersion:  1.43
#          ProductID:  6
# Catalyst: Catalyst_Description: Test of 2017-07-29-D catalyst, BCA 532, 1wt% Ru by wet impregnation, powder
# Catalyst mass: 0.931000 
filename: BCA532_2017-08-02-01.txt 
current working directory: /home/research/python/diff-react-2017-08-02 
Catalyst_Description: Test of 2017-07-29-D catalyst, BCA 532, 1wt% Ru by wet impregnation, powder
Notes: 1 wt% Ru by wet impregnation, straight out of the furnace from reduction treatment

********** Start test **********


Elapsed time, Pressure, | , LJtemp(C), Inner-Temp, Outer-Temp, | , N2-set, N2-flow, H2-set, H2-flow, | , pH, NH3_ppm, NH3_Prod_rate, |, In222Temp
15423.9, 139.7, | , 29.3, 0.0, 421.9, | ,  1000,   951,  3000,  2922, | , -3.4, 466.6, 4.760, |, 0.0
15425.0, 138.9, | , 29.3, 0.0, 422.9, | ,  1000,   953,  3000,  2921, | , -3.4, 447.3, 4.563, |, 0.0
15426.0, 139.5, | , 29.3, 0.0, 419.7, | ,  1000,   955,  3000,  2929, | , -3.4, 449.4, 4.597, |, 0.0
15427.0, 138.5, | , 29.3, 0.0, 428.8, | ,  1000,   960,  3000,  2929, | , -3.4, 468.7, 4.800, |, 0.0
15428.0, 138.2, | , 29.3, 0.0, 428.4, | ,  1000,   957,  3000,  2926, | , -3.4, 466.1, 4.766, |, 0.0
15429.0, 139.1, | , 29.3, 0.0, 422.3, | ,  1000,   952,  3000,  2918, | , -3.4, 454.6, 4.633, |, 0.0
15430.0, 139.3, | , 29.3, 0.0, 420.9, | ,  1000,   949,  3000,  2940, | , -3.4, 456.7, 4.678, |, 0.0
15431.1, 139.5, | , 29.3, 0.0, 422.1, | ,  1000,   955,  3000,  2937, | , -3.4, 454.1, 4.655, |, 0.0
15432.1, 138.3, | , 29.3, 0.0, 427.9, | ,  1000,   964,  3000,  2940, | , -3.4, 440.4, 4.528, |, 0.0
15433.2, 138.3, | , 29.3, 0.0, 428.1, | ,  1000,   955,  3000,  2949, | , -3.4, 457.6, 4.705, |, 0.0
15434.2, 138.2, | , 29.3, 0.0, 428.4, | ,  1000,   956,  3000,  2944, | , -3.4, 442.6, 4.546, |, 0.0
15435.2, 139.6, | , 29.3, 0.0, 418.1, | ,  1000,   951,  3000,  2909, | , -3.4, 433.1, 4.404, |, 0.0
15436.2, 139.5, | , 29.3, 0.0, 422.2, | ,  1000,   953,  3000,  2933, | , -3.4, 442.1, 4.525, |, 0.0
15437.2, 139.5, | , 29.3, 0.0, 421.4, | ,  1000,   955,  3000,  2929, | , -3.4, 470.8, 4.815, |, 0.0
15438.2, 138.1, | , 29.3, 0.0, 427.8, | ,  1000,   955,  3000,  2918, | , -3.4, 456.7, 4.658, |, 0.0
15439.2, 138.6, | , 29.3, 0.0, 428.4, | ,  1000,   957,  3000,  2932, | , -3.4, 440.4, 4.511, |, 0.0
15440.2, 138.9, | , 29.3, 0.0, 421.8, | ,  1000,   954,  3000,  2926, | , -3.4, 434.4, 4.440, |, 0.0
15441.3, 139.3, | , 29.3, 0.0, 419.6, | ,  1000,   952,  3000,  2918, | , -3.4, 434.0, 4.424, |, 0.0
15442.3, 139.2, | , 29.3, 0.0, 420.1, | ,  1000,   953,  3000,  2928, | , -3.4, 436.6, 4.462, |, 0.0
15443.3, 139.7, | , 29.3, 0.0, 420.3, | ,  1000,   958,  3000,  2944, | , -3.4, 439.6, 4.518, |, 0.0
15444.3, 138.2, | , 29.3, 0.0, 427.8, | ,  1000,   955,  3000,  2933, | , -3.4, 424.6, 4.347, |, 0.0
15445.3, 138.2, | , 29.3, 0.0, 428.0, | ,  1000,   955,  3000,  2933, | , -3.4, 426.3, 4.365, |, 0.0
15446.3, 139.5, | , 29.3, 0.0, 421.6, | ,  1000,   954,  3000,  2944, | , -3.4, 426.7, 4.380, |, 0.0
15447.3, 139.4, | , 29.3, 0.0, 419.9, | ,  1000,   950,  3000,  2917, | , -3.4, 429.7, 4.376, |, 0.0
15448.4, 139.0, | , 29.3, 0.0, 422.0, | ,  1000,   957,  3000,  2931, | , -3.4, 431.4, 4.418, |, 0.0
15449.4, 138.7, | , 29.3, 0.0, 427.6, | ,  1000,   960,  3000,  2929, | , -3.4, 429.3, 4.397, |, 0.0
15450.4, 138.5, | , 29.3, 0.0, 426.6, | ,  1000,   955,  3000,  2925, | , -3.4, 428.0, 4.374, |, 0.0
15451.4, 138.4, | , 29.3, 0.0, 425.0, | ,  1000,   956,  3000,  2933, | , -3.4, 426.3, 4.366, |, 0.0
15452.4, 140.3, | , 29.3, 0.0, 415.8, | ,  1000,   948,  3000,  2938, | , -3.4, 424.6, 4.346, |, 0.0
15453.4, 139.7, | , 29.3, 0.0, 415.8, | ,  1000,   955,  3000,  2912, | , -3.4, 431.8, 4.399, |, 0.0
15454.4, 139.6, | , 29.3, 0.0, 416.0, | ,  1000,   952,  3000,  2935, | , -3.4, 442.6, 4.531, |, 0.0
15455.4, 139.0, | , 29.3, 0.0, 422.3, | ,  1000,   955,  3000,  2935, | , -3.4, 418.1, 4.284, |, 0.0
15456.4, 139.2, | , 29.3, 0.0, 421.5, | ,  1000,   955,  3000,  2920, | , -3.4, 420.3, 4.290, |, 0.0
15457.5, 139.0, | , 29.3, 0.0, 421.3, | ,  1000,   956,  3000,  2927, | , -3.4, 429.7, 4.395, |, 0.0
15458.5, 139.6, | , 29.3, 0.0, 415.8, | ,  1000,   953,  3000,  2914, | , -3.4, 443.8, 4.520, |, 0.0
15459.5, 140.6, | , 29.3, 0.0, 417.5, | ,  1000,   955,  3000,  2952, | , -3.4, 433.6, 4.461, |, 0.0
15460.5, 138.8, | , 29.3, 0.0, 423.3, | ,  1000,   956,  3000,  2930, | , -3.4, 423.3, 4.333, |, 0.0
15461.5, 138.7, | , 29.3, 0.0, 422.3, | ,  1000,   950,  3000,  2920, | , -3.4, 429.3, 4.376, |, 0.0
15462.5, 139.0, | , 29.3, 0.0, 424.8, | ,  1000,   959,  3000,  2942, | , -3.4, 428.9, 4.406, |, 0.0
15463.5, 138.3, | , 29.3, 0.0, 422.6, | ,  1000,   954,  3000,  2922, | , -3.4, 447.7, 4.569, |, 0.0
15464.5, 138.8, | , 29.3, 0.0, 422.3, | ,  1000,   956,  3000,  2926, | , -3.4, 429.7, 4.393, |, 0.0
15465.5, 139.3, | , 29.3, 0.0, 422.8, | ,  1000,   955,  3000,  2937, | , -3.4, 417.7, 4.282, |, 0.0
15466.6, 139.3, | , 29.3, 0.0, 422.4, | ,  1000,   952,  3000,  2930, | , -3.4, 424.6, 4.341, |, 0.0
15467.6, 137.8, | , 29.3, 0.0, 429.4, | ,  1000,   958,  3000,  2944, | , -3.4, 431.8, 4.438, |, 0.0
15468.6, 137.9, | , 29.3, 0.0, 428.6, | ,  1000,   958,  3000,  2938, | , -3.4, 430.6, 4.418, |, 0.0
15469.6, 139.0, | , 29.3, 0.0, 423.8, | ,  1000,   952,  3000,  2918, | , -3.4, 421.6, 4.297, |, 0.0
15470.6, 139.2, | , 29.3, 0.0, 422.3, | ,  1000,   952,  3000,  2927, | , -3.4, 418.1, 4.272, |, 0.0
15471.6, 138.8, | , 29.3, 0.0, 422.3, | ,  1000,   953,  3000,  2929, | , -3.4, 419.9, 4.293, |, 0.0
15472.6, 139.1, | , 29.3, 0.0, 422.1, | ,  1000,   951,  3000,  2933, | , -3.4, 428.9, 4.387, |, 0.0
15473.6, 137.9, | , 29.3, 0.0, 428.3, | ,  1000,   961,  3000,  2933, | , -3.4, 418.6, 4.293, |, 0.0
15474.7, 137.6, | , 29.3, 0.0, 429.0, | ,  1000,   959,  3000,  2929, | , -3.4, 420.3, 4.303, |, 0.0
15475.7, 138.5, | , 29.3, 0.0, 423.7, | ,  1000,   953,  3000,  2927, | , -3.4, 414.3, 4.234, |, 0.0
15476.7, 139.2, | , 29.3, 0.0, 422.3, | ,  1000,   954,  3000,  2937, | , -3.4, 429.7, 4.403, |, 0.0
15477.7, 138.7, | , 29.3, 0.0, 423.0, | ,  1000,   957,  3000,  2927, | , -3.4, 415.6, 4.251, |, 0.0
15478.7, 137.8, | , 29.3, 0.0, 428.0, | ,  1000,   956,  3000,  2930, | , -3.4, 409.6, 4.192, |, 0.0
15479.7, 138.1, | , 29.3, 0.0, 429.7, | ,  1000,   960,  3000,  2943, | , -3.4, 419.9, 4.316, |, 0.0
15480.7, 137.7, | , 29.3, 0.0, 429.4, | ,  1000,   956,  3000,  2935, | , -3.4, 416.4, 4.268, |, 0.0
15481.7, 138.5, | , 29.3, 0.0, 423.3, | ,  1000,   951,  3000,  2942, | , -3.4, 422.9, 4.336, |, 0.0
15482.7, 138.8, | , 29.3, 0.0, 421.5, | ,  1000,   952,  3000,  2929, | , -3.4, 428.0, 4.374, |, 0.0
15483.8, 138.8, | , 29.3, 0.0, 421.3, | ,  1000,   953,  3000,  2926, | , -3.4, 431.4, 4.407, |, 0.0
15484.8, 137.8, | , 29.3, 0.0, 428.3, | ,  1000,   955,  3000,  2925, | , -3.4, 402.7, 4.116, |, 0.0
15485.8, 138.2, | , 29.3, 0.0, 428.3, | ,  1000,   954,  3000,  2937, | , -3.4, 408.7, 4.189, |, 0.0
15486.8, 137.7, | , 29.3, 0.0, 428.3, | ,  1000,   955,  3000,  2927, | , -3.4, 413.4, 4.228, |, 0.0
15487.8, 138.7, | , 29.3, 0.0, 421.1, | ,  1000,   955,  3000,  2914, | , -3.4, 404.4, 4.120, |, 0.0
15488.8, 138.9, | , 29.3, 0.0, 420.2, | ,  1000,   955,  3000,  2928, | , -3.4, 404.0, 4.132, |, 0.0
15489.8, 139.2, | , 29.3, 0.0, 421.5, | ,  1000,   954,  3000,  2933, | , -3.4, 403.6, 4.132, |, 0.0
15490.8, 137.8, | , 29.3, 0.0, 428.3, | ,  1000,   957,  3000,  2935, | , -3.4, 434.4, 4.453, |, 0.0
15491.9, 137.7, | , 29.3, 0.0, 427.9, | ,  1000,   958,  3000,  2933, | , -3.4, 404.4, 4.144, |, 0.0
15492.9, 138.5, | , 29.3, 0.0, 422.5, | ,  1000,   949,  3000,  2914, | , -3.4, 401.9, 4.089, |, 0.0
15493.9, 138.8, | , 29.3, 0.0, 420.5, | ,  1000,   955,  3000,  2931, | , -3.4, 405.7, 4.152, |, 0.0
15494.9, 138.9, | , 29.3, 0.0, 420.7, | ,  1000,   950,  3000,  2944, | , -3.4, 405.3, 4.156, |, 0.0
15495.9, 139.4, | , 29.2, 0.0, 422.1, | ,  1000,   956,  3000,  2939, | , -3.4, 405.7, 4.162, |, 0.0
15496.9, 137.7, | , 29.2, 0.0, 428.1, | ,  1000,   956,  3000,  2933, | , -3.4, 411.3, 4.212, |, 0.0
15497.9, 137.8, | , 29.3, 0.0, 427.9, | ,  1000,   956,  3000,  2930, | , -3.4, 401.0, 4.104, |, 0.0
15498.9, 139.0, | , 29.2, 0.0, 422.7, | ,  1000,   956,  3000,  2914, | , -3.4, 395.0, 4.026, |, 0.0
15500.0, 139.3, | , 29.2, 0.0, 420.4, | ,  1000,   955,  3000,  2924, | , -3.4, 396.3, 4.049, |, 0.0
15501.0, 138.9, | , 29.2, 0.0, 419.7, | ,  1000,   953,  3000,  2923, | , -3.4, 393.7, 4.020, |, 0.0
15502.0, 138.1, | , 29.2, 0.0, 428.4, | ,  1000,   955,  3000,  2928, | , -3.4, 398.9, 4.079, |, 0.0
15503.0, 137.7, | , 29.2, 0.0, 428.1, | ,  1000,   956,  3000,  2924, | , -3.4, 416.0, 4.251, |, 0.0
15504.0, 137.6, | , 29.2, 0.0, 428.0, | ,  1000,   957,  3000,  2918, | , -3.4, 425.0, 4.337, |, 0.0
15505.0, 138.7, | , 29.2, 0.0, 421.3, | ,  1000,   956,  3000,  2929, | , -3.4, 397.6, 4.068, |, 0.0
15506.0, 139.3, | , 29.2, 0.0, 421.5, | ,  1000,   953,  3000,  2941, | , -3.4, 398.4, 4.086, |, 0.0
15507.0, 138.4, | , 29.2, 0.0, 422.3, | ,  1000,   949,  3000,  2920, | , -3.4, 384.7, 3.921, |, 0.0
15508.1, 137.7, | , 29.2, 0.0, 427.3, | ,  1000,   956,  3000,  2922, | , -3.4, 397.1, 4.057, |, 0.0
15509.1, 138.2, | , 29.2, 0.0, 427.6, | ,  1000,   956,  3000,  2945, | , -3.4, 395.4, 4.064, |, 0.0
15510.1, 137.9, | , 29.2, 0.0, 426.6, | ,  1000,   958,  3000,  2931, | , -3.4, 395.9, 4.055, |, 0.0
15511.1, 139.0, | , 29.2, 0.0, 417.9, | ,  1000,   953,  3000,  2912, | , -3.4, 393.3, 4.004, |, 0.0
15512.1, 139.0, | , 29.2, 0.0, 420.1, | ,  1000,   953,  3000,  2930, | , -3.4, 407.4, 4.167, |, 0.0
15513.1, 139.0, | , 29.2, 0.0, 420.4, | ,  1000,   956,  3000,  2929, | , -3.4, 397.6, 4.069, |, 0.0
15514.1, 137.8, | , 29.2, 0.0, 427.5, | ,  1000,   956,  3000,  2930, | , -3.4, 389.4, 3.986, |, 0.0
15515.1, 138.3, | , 29.2, 0.0, 426.6, | ,  1000,   958,  3000,  2929, | , -3.4, 390.3, 3.995, |, 0.0
15516.1, 139.1, | , 29.2, 0.0, 421.6, | ,  1000,   952,  3000,  2922, | , -3.4, 416.0, 4.245, |, 0.0
15517.2, 138.8, | , 29.2, 0.0, 420.3, | ,  1000,   955,  3000,  2937, | , -3.4, 395.0, 4.049, |, 0.0
15518.2, 138.8, | , 29.2, 0.0, 419.6, | ,  1000,   951,  3000,  2930, | , -3.4, 393.3, 4.021, |, 0.0
15519.2, 139.2, | , 29.2, 0.0, 420.2, | ,  1000,   955,  3000,  2919, | , -3.4, 406.6, 4.148, |, 0.0
15520.2, 137.9, | , 29.2, 0.0, 426.1, | ,  1000,   956,  3000,  2937, | , -3.4, 386.4, 3.963, |, 0.0
15521.2, 137.7, | , 29.2, 0.0, 427.2, | ,  1000,   957,  3000,  2925, | , -3.4, 393.3, 4.021, |, 0.0
15522.2, 139.1, | , 29.2, 0.0, 421.1, | ,  1000,   952,  3000,  2927, | , -3.4, 378.7, 3.870, |, 0.0
15523.2, 138.8, | , 29.2, 0.0, 419.2, | ,  1000,   953,  3000,  2918, | , -3.4, 386.4, 3.941, |, 0.0
15524.2, 138.7, | , 29.2, 0.0, 419.7, | ,  1000,   951,  3000,  2933, | , -3.4, 401.4, 4.106, |, 0.0
15525.3, 138.4, | , 29.2, 0.0, 426.0, | ,  1000,   952,  3000,  2925, | , -3.4, 380.4, 3.885, |, 0.0
15526.3, 138.1, | , 29.2, 0.0, 426.7, | ,  1000,   956,  3000,  2937, | , -3.4, 390.7, 4.007, |, 0.0
15527.3, 137.7, | , 29.2, 0.0, 426.8, | ,  1000,   957,  3000,  2924, | , -3.4, 389.0, 3.976, |, 0.0
15528.3, 138.6, | , 29.2, 0.0, 420.2, | ,  1000,   960,  3000,  2934, | , -3.4, 380.0, 3.898, |, 0.0
15529.3, 139.3, | , 29.2, 0.0, 418.9, | ,  1000,   954,  3000,  2944, | , -3.4, 381.3, 3.914, |, 0.0
15530.3, 138.6, | , 29.2, 0.0, 419.5, | ,  1000,   955,  3000,  2930, | , -3.4, 401.9, 4.113, |, 0.0
15531.3, 137.7, | , 29.2, 0.0, 426.2, | ,  1000,   956,  3000,  2929, | , -3.4, 385.6, 3.946, |, 0.0
15532.3, 138.2, | , 29.2, 0.0, 426.5, | ,  1000,   959,  3000,  2947, | , -3.4, 383.4, 3.944, |, 0.0
15533.4, 138.2, | , 29.2, 0.0, 426.4, | ,  1000,   958,  3000,  2938, | , -3.4, 383.9, 3.940, |, 0.0
15534.4, 138.8, | , 29.2, 0.0, 416.9, | ,  1000,   955,  3000,  2933, | , -3.4, 378.7, 3.879, |, 0.0
15535.4, 139.4, | , 29.2, 0.0, 418.3, | ,  1000,   953,  3000,  2937, | , -3.4, 410.0, 4.200, |, 0.0
15536.4, 138.6, | , 29.2, 0.0, 419.6, | ,  1000,   956,  3000,  2919, | , -3.4, 378.7, 3.866, |, 0.0
15537.4, 137.7, | , 29.2, 0.0, 426.1, | ,  1000,   957,  3000,  2929, | , -3.4, 382.6, 3.917, |, 0.0
15538.4, 137.7, | , 29.2, 0.0, 426.1, | ,  1000,   958,  3000,  2926, | , -3.4, 383.9, 3.926, |, 0.0
15539.4, 138.2, | , 29.2, 0.0, 426.1, | ,  1000,   957,  3000,  2937, | , -3.4, 395.9, 4.060, |, 0.0
15540.4, 138.8, | , 29.2, 0.0, 418.5, | ,  1000,   954,  3000,  2917, | , -3.4, 373.2, 3.804, |, 0.0
15541.4, 138.7, | , 29.2, 0.0, 419.0, | ,  1000,   953,  3000,  2925, | , -3.4, 372.7, 3.807, |, 0.0
15542.5, 139.3, | , 29.2, 0.0, 418.6, | ,  1000,   956,  3000,  2944, | , -3.4, 373.2, 3.833, |, 0.0
15543.5, 137.8, | , 29.2, 0.0, 425.8, | ,  1000,   957,  3000,  2925, | , -3.4, 380.9, 3.894, |, 0.0
15544.5, 137.7, | , 29.2, 0.0, 425.5, | ,  1000,   961,  3000,  2926, | , -3.4, 374.9, 3.838, |, 0.0
15545.5, 139.0, | , 29.2, 0.0, 420.1, | ,  1000,   956,  3000,  2922, | , -3.4, 402.3, 4.110, |, 0.0
15546.5, 139.3, | , 29.2, 0.0, 418.0, | ,  1000,   953,  3000,  2922, | , -3.4, 392.4, 4.004, |, 0.0
15547.5, 138.9, | , 29.2, 0.0, 417.6, | ,  1000,   954,  3000,  2940, | , -3.4, 386.9, 3.967, |, 0.0
15548.5, 139.0, | , 29.2, 0.0, 420.0, | ,  1000,   953,  3000,  2944, | , -3.4, 365.4, 3.750, |, 0.0
15549.5, 137.8, | , 29.2, 0.0, 425.3, | ,  1000,   957,  3000,  2921, | , -3.4, 370.6, 3.785, |, 0.0
15550.5, 137.7, | , 29.2, 0.0, 425.2, | ,  1000,   956,  3000,  2928, | , -3.4, 382.6, 3.914, |, 0.0
15551.6, 138.7, | , 29.2, 0.0, 418.3, | ,  1000,   954,  3000,  2943, | , -3.4, 369.3, 3.791, |, 0.0
15552.6, 139.3, | , 29.2, 0.0, 418.3, | ,  1000,   955,  3000,  2922, | , -3.4, 370.2, 3.780, |, 0.0
15553.6, 138.7, | , 29.2, 0.0, 418.6, | ,  1000,   954,  3000,  2926, | , -3.4, 396.7, 4.053, |, 0.0
15554.6, 137.6, | , 29.2, 0.0, 424.7, | ,  1000,   961,  3000,  2926, | , -3.4, 374.0, 3.829, |, 0.0
15555.6, 138.1, | , 29.2, 0.0, 425.3, | ,  1000,   958,  3000,  2944, | , -3.4, 386.4, 3.972, |, 0.0
15556.6, 137.9, | , 29.2, 0.0, 424.0, | ,  1000,   957,  3000,  2939, | , -3.4, 368.4, 3.781, |, 0.0
15557.6, 138.7, | , 29.2, 0.0, 418.2, | ,  1000,   955,  3000,  2939, | , -3.4, 365.9, 3.753, |, 0.0
15558.7, 139.3, | , 29.2, 0.0, 417.6, | ,  1000,   955,  3000,  2922, | , -3.4, 361.2, 3.688, |, 0.0
15559.7, 138.8, | , 29.2, 0.0, 418.0, | ,  1000,   953,  3000,  2925, | , -3.4, 366.3, 3.741, |, 0.0
15560.7, 137.8, | , 29.2, 0.0, 424.6, | ,  1000,   958,  3000,  2941, | , -3.4, 363.3, 3.730, |, 0.0
15561.7, 138.4, | , 29.2, 0.0, 423.9, | ,  1000,   960,  3000,  2925, | , -3.4, 363.3, 3.717, |, 0.0
15562.7, 138.1, | , 29.2, 0.0, 425.3, | ,  1000,   957,  3000,  2927, | , -3.4, 356.4, 3.647, |, 0.0
15563.7, 138.7, | , 29.2, 0.0, 417.1, | ,  1000,   953,  3000,  2917, | , -3.4, 354.3, 3.612, |, 0.0
15564.7, 138.8, | , 29.2, 0.0, 417.5, | ,  1000,   955,  3000,  2948, | , -3.4, 356.4, 3.665, |, 0.0
15565.7, 139.3, | , 29.2, 0.0, 419.3, | ,  1000,   955,  3000,  2944, | , -3.4, 387.7, 3.982, |, 0.0
15566.8, 137.9, | , 29.2, 0.0, 423.3, | ,  1000,   959,  3000,  2916, | , -3.4, 359.4, 3.669, |, 0.0
15567.8, 137.8, | , 29.2, 0.0, 423.7, | ,  1000,   957,  3000,  2945, | , -3.4, 359.4, 3.695, |, 0.0
15568.8, 138.6, | , 29.2, 0.0, 418.5, | ,  1000,   954,  3000,  2921, | , -3.4, 371.0, 3.786, |, 0.0
15569.8, 138.8, | , 29.2, 0.0, 416.2, | ,  1000,   954,  3000,  2929, | , -3.4, 365.9, 3.741, |, 0.0
15570.8, 138.8, | , 29.2, 0.0, 417.1, | ,  1000,   952,  3000,  2933, | , -3.4, 353.4, 3.617, |, 0.0
15571.8, 139.1, | , 29.2, 0.0, 415.6, | ,  1000,   955,  3000,  2916, | , -3.4, 354.3, 3.612, |, 0.0
15572.8, 137.7, | , 29.2, 0.0, 424.3, | ,  1000,   957,  3000,  2927, | , -3.4, 355.2, 3.633, |, 0.0
15573.8, 137.6, | , 29.2, 0.0, 424.2, | ,  1000,   957,  3000,  2918, | , -3.4, 358.6, 3.659, |, 0.0
15574.8, 139.0, | , 29.2, 0.0, 418.6, | ,  1000,   955,  3000,  2952, | , -3.4, 358.2, 3.685, |, 0.0
15575.9, 139.1, | , 29.2, 0.0, 416.8, | ,  1000,   949,  3000,  2922, | , -3.4, 360.7, 3.677, |, 0.0
15576.9, 138.7, | , 29.2, 0.0, 416.0, | ,  1000,   955,  3000,  2922, | , -3.4, 357.3, 3.650, |, 0.0
15577.9, 137.7, | , 29.2, 0.0, 423.8, | ,  1000,   957,  3000,  2943, | , -3.4, 375.7, 3.860, |, 0.0
15578.9, 138.1, | , 29.2, 0.0, 424.1, | ,  1000,   958,  3000,  2943, | , -3.4, 359.4, 3.694, |, 0.0
15579.9, 138.1, | , 29.2, 0.0, 424.2, | ,  1000,   958,  3000,  2937, | , -3.4, 360.7, 3.701, |, 0.0
15580.9, 138.7, | , 29.2, 0.0, 417.9, | ,  1000,   954,  3000,  2937, | , -3.4, 382.6, 3.921, |, 0.0
15581.9, 139.2, | , 29.1, 0.0, 416.4, | ,  1000,   952,  3000,  2926, | , -3.4, 355.2, 3.628, |, 0.0
15582.9, 138.6, | , 29.1, 0.0, 418.0, | ,  1000,   954,  3000,  2926, | , -3.4, 346.6, 3.543, |, 0.0
15583.9, 137.8, | , 29.2, 0.0, 423.2, | ,  1000,   956,  3000,  2941, | , -3.4, 349.6, 3.589, |, 0.0
15585.0, 137.8, | , 29.2, 0.0, 423.7, | ,  1000,   958,  3000,  2929, | , -3.4, 347.9, 3.561, |, 0.0
15586.0, 138.1, | , 29.1, 0.0, 422.8, | ,  1000,   951,  3000,  2915, | , -3.4, 349.6, 3.560, |, 0.0
15587.0, 139.2, | , 29.1, 0.0, 412.4, | ,  1000,   953,  3000,  2909, | , -3.4, 350.0, 3.560, |, 0.0
15588.0, 138.4, | , 29.1, 0.0, 417.5, | ,  1000,   953,  3000,  2929, | , -3.4, 356.4, 3.645, |, 0.0
15589.0, 139.0, | , 29.1, 0.0, 418.1, | ,  1000,   951,  3000,  2925, | , -3.4, 353.0, 3.604, |, 0.0
15590.0, 137.7, | , 29.1, 0.0, 423.0, | ,  1000,   957,  3000,  2933, | , -3.4, 353.9, 3.625, |, 0.0
15591.0, 137.8, | , 29.1, 0.0, 423.2, | ,  1000,   958,  3000,  2932, | , -3.4, 348.7, 3.573, |, 0.0
15592.0, 139.2, | , 29.1, 0.0, 416.8, | ,  1000,   954,  3000,  2947, | , -3.4, 355.2, 3.649, |, 0.0
15593.0, 139.3, | , 29.1, 0.0, 415.7, | ,  1000,   955,  3000,  2926, | , -3.4, 353.4, 3.613, |, 0.0
15594.1, 138.8, | , 29.1, 0.0, 415.2, | ,  1000,   951,  3000,  2921, | , -3.4, 370.2, 3.775, |, 0.0
15595.1, 139.3, | , 29.1, 0.0, 416.7, | ,  1000,   954,  3000,  2926, | , -3.4, 366.3, 3.744, |, 0.0
15596.1, 138.1, | , 29.1, 0.0, 423.5, | ,  1000,   959,  3000,  2936, | , -3.4, 350.9, 3.600, |, 0.0
15597.1, 137.9, | , 29.1, 0.0, 421.9, | ,  1000,   954,  3000,  2941, | , -3.4, 342.7, 3.517, |, 0.0
15598.1, 139.0, | , 29.1, 0.0, 417.3, | ,  1000,   951,  3000,  2928, | , -3.4, 339.7, 3.471, |, 0.0
15599.1, 139.2, | , 29.1, 0.0, 415.4, | ,  1000,   954,  3000,  2926, | , -3.4, 368.9, 3.770, |, 0.0
15600.1, 138.6, | , 29.1, 0.0, 416.5, | ,  1000,   953,  3000,  2926, | , -3.4, 344.0, 3.514, |, 0.0
15601.2, 137.8, | , 29.1, 0.0, 422.5, | ,  1000,   953,  3000,  2929, | , -3.4, 340.6, 3.483, |, 0.0
15602.2, 138.2, | , 29.1, 0.0, 422.4, | ,  1000,   957,  3000,  2918, | , -3.4, 341.4, 3.485, |, 0.0
15603.2, 137.6, | , 29.1, 0.0, 422.8, | ,  1000,   956,  3000,  2934, | , -3.4, 338.9, 3.473, |, 0.0
15604.2, 138.6, | , 29.1, 0.0, 417.0, | ,  1000,   950,  3000,  2939, | , -3.4, 371.0, 3.801, |, 0.0
15605.2, 139.2, | , 29.1, 0.0, 415.8, | ,  1000,   955,  3000,  2934, | , -3.4, 339.3, 3.476, |, 0.0
15606.2, 138.6, | , 29.1, 0.0, 417.3, | ,  1000,   954,  3000,  2928, | , -3.4, 345.7, 3.535, |, 0.0
15607.2, 137.9, | , 29.1, 0.0, 421.5, | ,  1000,   959,  3000,  2921, | , -3.4, 340.2, 3.476, |, 0.0
15608.2, 138.1, | , 29.1, 0.0, 422.7, | ,  1000,   957,  3000,  2930, | , -3.4, 347.9, 3.562, |, 0.0
15609.2, 138.1, | , 29.1, 0.0, 422.7, | ,  1000,   953,  3000,  2931, | , -3.4, 348.3, 3.564, |, 0.0
15610.3, 139.0, | , 29.1, 0.0, 416.6, | ,  1000,   955,  3000,  2918, | , -3.4, 341.0, 3.479, |, 0.0
15611.3, 138.8, | , 29.1, 0.0, 414.9, | ,  1000,   954,  3000,  2926, | , -3.4, 338.4, 3.459, |, 0.0
15612.3, 139.4, | , 29.1, 0.0, 415.8, | ,  1000,   951,  3000,  2940, | , -3.4, 368.0, 3.771, |, 0.0
15613.3, 137.8, | , 29.1, 0.0, 421.8, | ,  1000,   959,  3000,  2937, | , -3.4, 343.6, 3.526, |, 0.0
15614.3, 137.8, | , 29.1, 0.0, 421.9, | ,  1000,   957,  3000,  2915, | , -3.4, 334.2, 3.409, |, 0.0
15615.3, 138.2, | , 29.1, 0.0, 422.2, | ,  1000,   957,  3000,  2922, | , -3.4, 335.4, 3.428, |, 0.0
15616.3, 138.8, | , 29.1, 0.0, 415.0, | ,  1000,   953,  3000,  2938, | , -3.4, 338.0, 3.464, |, 0.0
15617.3, 138.9, | , 29.1, 0.0, 414.0, | ,  1000,   958,  3000,  2927, | , -3.4, 332.0, 3.398, |, 0.0
15618.4, 139.2, | , 29.1, 0.0, 414.6, | ,  1000,   954,  3000,  2915, | , -3.4, 339.3, 3.458, |, 0.0
15619.4, 138.1, | , 29.1, 0.0, 422.1, | ,  1000,   958,  3000,  2941, | , -3.4, 332.9, 3.418, |, 0.0
15620.4, 137.7, | , 29.1, 0.0, 421.6, | ,  1000,   956,  3000,  2927, | , -3.4, 343.6, 3.514, |, 0.0
15621.4, 138.6, | , 29.1, 0.0, 416.1, | ,  1000,   953,  3000,  2943, | , -3.4, 335.9, 3.447, |, 0.0
