# Configuration: 
#          DeviceName:  U6
#          HardwareVersion:  2.00
#          VersionInfo:  4
#          BootloaderVersion:  6.15
#          LocalID:  1
#          SerialNumber:  360012638
#          FirmwareVersion:  1.43
#          ProductID:  6
# Catalyst: Catalyst_Description: B2CA 2017-07-12 powder, 1wt% Ru by dry oven, small cup.
# Catalyst mass: 0.863000 
filename: B2CA_7-12_dryoven_2017-07-19-01.txt 
current working directory: /home/research/python/diff-react-2017-07-19 
Catalyst_Description: B2CA 2017-07-12 powder, 1wt% Ru by dry oven, small cup.
Notes: drying oven may have put more Ru on compared to yesterday IW sample

********** Start test **********


Elapsed time, Pressure, | , LJtemp(C), Inner-Temp, Outer-Temp, | , N2-set, N2-flow, H2-set, H2-flow, | , pH, NH3_ppm, NH3_Prod_rate, |, In222Temp
10157.9, 139.7, | , 29.8, 0.0, 574.4, | ,  1000,   954,  3000,  2935, | , -3.4, 4864.6, 53.510, |, 0.0
10158.9, 139.0, | , 29.8, 0.0, 580.0, | ,  1000,   956,  3000,  2947, | , -3.4, 4885.5, 53.942, |, 0.0
10159.9, 139.5, | , 29.8, 0.0, 579.6, | ,  1000,   955,  3000,  2943, | , -3.4, 4857.7, 53.569, |, 0.0
10160.9, 138.7, | , 29.8, 0.0, 579.9, | ,  1000,   955,  3000,  2903, | , -3.4, 4876.5, 53.221, |, 0.0
10161.9, 138.9, | , 29.8, 0.0, 580.1, | ,  1000,   959,  3000,  2928, | , -3.4, 4884.7, 53.702, |, 0.0
10162.9, 139.8, | , 29.8, 0.0, 574.5, | ,  1000,   952,  3000,  2917, | , -3.4, 4898.0, 53.602, |, 0.0
10163.9, 139.7, | , 29.8, 0.0, 573.8, | ,  1000,   956,  3000,  2929, | , -3.4, 4910.8, 53.959, |, 0.0
10164.9, 139.1, | , 29.8, 0.0, 579.3, | ,  1000,   955,  3000,  2943, | , -3.4, 4877.0, 53.776, |, 0.0
10165.9, 139.2, | , 29.8, 0.0, 579.9, | ,  1000,   955,  3000,  2928, | , -3.4, 4888.1, 53.691, |, 0.0
10166.9, 139.3, | , 29.8, 0.0, 579.6, | ,  1000,   956,  3000,  2932, | , -3.4, 4879.5, 53.670, |, 0.0
10168.0, 138.9, | , 29.8, 0.0, 579.6, | ,  1000,   958,  3000,  2931, | , -3.4, 4883.0, 53.718, |, 0.0
10169.0, 139.8, | , 29.8, 0.0, 573.9, | ,  1000,   956,  3000,  2936, | , -3.4, 4876.1, 53.678, |, 0.0
10170.0, 139.4, | , 29.8, 0.0, 578.9, | ,  1000,   957,  3000,  2925, | , -3.4, 4882.5, 53.613, |, 0.0
10171.0, 139.1, | , 29.8, 0.0, 579.3, | ,  1000,   956,  3000,  2920, | , -3.4, 4929.2, 54.048, |, 0.0
10172.0, 139.0, | , 29.8, 0.0, 579.0, | ,  1000,   955,  3000,  2929, | , -3.4, 4937.0, 54.232, |, 0.0
10173.0, 138.8, | , 29.8, 0.0, 579.3, | ,  1000,   955,  3000,  2920, | , -3.4, 4897.1, 53.676, |, 0.0
10174.0, 140.0, | , 29.8, 0.0, 574.3, | ,  1000,   950,  3000,  2922, | , -3.4, 4915.1, 53.839, |, 0.0
10175.0, 139.5, | , 29.8, 0.0, 574.2, | ,  1000,   955,  3000,  2911, | , -3.4, 4905.3, 53.644, |, 0.0
10176.0, 138.7, | , 29.8, 0.0, 579.1, | ,  1000,   954,  3000,  2926, | , -3.4, 4931.0, 54.113, |, 0.0
10177.0, 139.3, | , 29.8, 0.0, 579.0, | ,  1000,   953,  3000,  2937, | , -3.4, 4922.4, 54.163, |, 0.0
10178.1, 138.9, | , 29.8, 0.0, 578.9, | ,  1000,   955,  3000,  2943, | , -3.4, 4897.1, 54.002, |, 0.0
10179.1, 138.8, | , 29.8, 0.0, 579.1, | ,  1000,   956,  3000,  2926, | , -3.4, 4901.8, 53.837, |, 0.0
10180.1, 140.2, | , 29.8, 0.0, 572.3, | ,  1000,   953,  3000,  2926, | , -3.4, 4898.8, 53.749, |, 0.0
10181.1, 139.3, | , 29.8, 0.0, 578.6, | ,  1000,   952,  3000,  2934, | , -3.4, 4916.4, 54.049, |, 0.0
10182.1, 139.1, | , 29.8, 0.0, 572.6, | ,  1000,   960,  3000,  2929, | , -3.4, 4914.7, 54.054, |, 0.0
10183.1, 138.9, | , 29.8, 0.0, 578.4, | ,  1000,   956,  3000,  2934, | , -3.4, 4905.7, 53.988, |, 0.0
10184.1, 139.3, | , 29.8, 0.0, 578.6, | ,  1000,   957,  3000,  2930, | , -3.4, 4916.0, 54.055, |, 0.0
10185.1, 140.1, | , 29.8, 0.0, 573.4, | ,  1000,   955,  3000,  2934, | , -3.4, 4915.5, 54.074, |, 0.0
10186.1, 139.5, | , 29.8, 0.0, 574.8, | ,  1000,   950,  3000,  2937, | , -3.4, 4918.5, 54.090, |, 0.0
10187.1, 138.9, | , 29.8, 0.0, 578.6, | ,  1000,   953,  3000,  2914, | , -3.4, 4934.0, 53.979, |, 0.0
10188.2, 139.3, | , 29.8, 0.0, 578.6, | ,  1000,   959,  3000,  2936, | , -3.4, 4929.2, 54.299, |, 0.0
10189.2, 139.0, | , 29.8, 0.0, 578.2, | ,  1000,   957,  3000,  2931, | , -3.4, 4935.7, 54.282, |, 0.0
10190.2, 139.1, | , 29.8, 0.0, 577.6, | ,  1000,   958,  3000,  2949, | , -3.4, 4921.5, 54.397, |, 0.0
10191.2, 139.7, | , 29.8, 0.0, 572.3, | ,  1000,   954,  3000,  2916, | , -3.4, 4912.5, 53.772, |, 0.0
10192.2, 139.2, | , 29.8, 0.0, 578.1, | ,  1000,   950,  3000,  2917, | , -3.4, 4955.4, 54.196, |, 0.0
10193.2, 139.0, | , 29.8, 0.0, 578.2, | ,  1000,   959,  3000,  2951, | , -3.4, 4942.5, 54.655, |, 0.0
10194.2, 138.9, | , 29.8, 0.0, 578.0, | ,  1000,   953,  3000,  2919, | , -3.4, 4910.0, 53.783, |, 0.0
10195.2, 139.0, | , 29.8, 0.0, 577.1, | ,  1000,   955,  3000,  2926, | , -3.4, 4929.7, 54.104, |, 0.0
10196.2, 139.4, | , 29.8, 0.0, 573.1, | ,  1000,   955,  3000,  2922, | , -3.4, 4934.4, 54.120, |, 0.0
10197.3, 139.6, | , 29.8, 0.0, 573.6, | ,  1000,   949,  3000,  2925, | , -3.4, 4957.5, 54.313, |, 0.0
10198.3, 139.2, | , 29.8, 0.0, 577.9, | ,  1000,   956,  3000,  2931, | , -3.4, 4969.5, 54.643, |, 0.0
10199.3, 139.0, | , 29.8, 0.0, 577.9, | ,  1000,   956,  3000,  2936, | , -3.4, 4935.7, 54.334, |, 0.0
10200.3, 139.1, | , 29.8, 0.0, 576.9, | ,  1000,   954,  3000,  2942, | , -3.4, 4930.5, 54.331, |, 0.0
10201.3, 138.9, | , 29.8, 0.0, 577.6, | ,  1000,   953,  3000,  2931, | , -3.4, 4922.4, 54.083, |, 0.0
10202.3, 140.1, | , 29.8, 0.0, 571.8, | ,  1000,   952,  3000,  2916, | , -3.4, 4934.4, 53.992, |, 0.0
10203.3, 139.0, | , 29.8, 0.0, 576.9, | ,  1000,   952,  3000,  2930, | , -3.4, 4959.2, 54.462, |, 0.0
10204.3, 138.9, | , 29.8, 0.0, 577.7, | ,  1000,   957,  3000,  2926, | , -3.4, 4961.0, 54.485, |, 0.0
10205.3, 139.4, | , 29.8, 0.0, 576.2, | ,  1000,   953,  3000,  2943, | , -3.4, 4955.0, 54.605, |, 0.0
10206.3, 139.3, | , 29.8, 0.0, 577.7, | ,  1000,   953,  3000,  2919, | , -3.4, 4936.5, 54.064, |, 0.0
10207.3, 139.5, | , 29.8, 0.0, 572.6, | ,  1000,   957,  3000,  2915, | , -3.4, 4938.2, 54.085, |, 0.0
10208.4, 139.3, | , 29.8, 0.0, 571.4, | ,  1000,   954,  3000,  2937, | , -3.4, 4961.0, 54.587, |, 0.0
10209.4, 139.3, | , 29.8, 0.0, 577.3, | ,  1000,   953,  3000,  2940, | , -3.4, 4963.1, 54.650, |, 0.0
10210.4, 138.9, | , 29.8, 0.0, 576.4, | ,  1000,   954,  3000,  2926, | , -3.4, 4980.7, 54.647, |, 0.0
10211.4, 139.0, | , 29.8, 0.0, 576.6, | ,  1000,   958,  3000,  2933, | , -3.4, 4951.5, 54.506, |, 0.0
10212.4, 138.9, | , 29.8, 0.0, 577.2, | ,  1000,   952,  3000,  2926, | , -3.4, 4943.0, 54.213, |, 0.0
10213.4, 140.2, | , 29.8, 0.0, 571.0, | ,  1000,   953,  3000,  2944, | , -3.4, 4943.8, 54.490, |, 0.0
10214.4, 139.5, | , 29.8, 0.0, 572.3, | ,  1000,   950,  3000,  2921, | , -3.4, 4937.8, 54.069, |, 0.0
10215.4, 139.0, | , 29.8, 0.0, 576.0, | ,  1000,   955,  3000,  2938, | , -3.4, 4971.2, 54.744, |, 0.0
10216.4, 138.9, | , 29.8, 0.0, 576.6, | ,  1000,   957,  3000,  2925, | , -3.4, 4978.5, 54.666, |, 0.0
10217.4, 139.1, | , 29.8, 0.0, 576.7, | ,  1000,   959,  3000,  2924, | , -3.4, 4983.2, 54.724, |, 0.0
10218.5, 139.4, | , 29.8, 0.0, 571.6, | ,  1000,   955,  3000,  2917, | , -3.4, 4983.2, 54.566, |, 0.0
10219.5, 139.6, | , 29.8, 0.0, 570.6, | ,  1000,   952,  3000,  2924, | , -3.4, 4985.8, 54.654, |, 0.0
10220.5, 139.0, | , 29.8, 0.0, 575.3, | ,  1000,   958,  3000,  2926, | , -3.4, 4963.5, 54.527, |, 0.0
10221.5, 139.0, | , 29.8, 0.0, 576.5, | ,  1000,   955,  3000,  2937, | , -3.4, 4969.1, 54.694, |, 0.0
10222.5, 138.9, | , 29.8, 0.0, 576.1, | ,  1000,   952,  3000,  2933, | , -3.4, 4959.7, 54.511, |, 0.0
10223.5, 139.2, | , 29.8, 0.0, 576.1, | ,  1000,   955,  3000,  2919, | , -3.4, 4990.5, 54.683, |, 0.0
10224.5, 139.7, | , 29.8, 0.0, 570.1, | ,  1000,   951,  3000,  2918, | , -3.4, 4977.7, 54.483, |, 0.0
10225.5, 140.0, | , 29.8, 0.0, 569.2, | ,  1000,   954,  3000,  2948, | , -3.4, 4928.8, 54.400, |, 0.0
10226.5, 139.0, | , 29.8, 0.0, 575.8, | ,  1000,   955,  3000,  2929, | , -3.4, 4938.2, 54.246, |, 0.0
10227.5, 139.2, | , 29.8, 0.0, 575.7, | ,  1000,   955,  3000,  2925, | , -3.4, 4998.2, 54.846, |, 0.0
10228.6, 138.8, | , 29.8, 0.0, 575.6, | ,  1000,   954,  3000,  2937, | , -3.4, 5025.6, 55.311, |, 0.0
10229.6, 139.4, | , 29.8, 0.0, 570.6, | ,  1000,   954,  3000,  2922, | , -3.4, 5008.9, 54.909, |, 0.0
10230.6, 140.2, | , 29.8, 0.0, 570.2, | ,  1000,   955,  3000,  2941, | , -3.4, 5005.9, 55.173, |, 0.0
10231.6, 138.9, | , 29.8, 0.0, 575.2, | ,  1000,   958,  3000,  2944, | , -3.4, 4987.1, 55.042, |, 0.0
10232.6, 138.9, | , 29.8, 0.0, 575.4, | ,  1000,   955,  3000,  2929, | , -3.4, 4970.4, 54.604, |, 0.0
10233.6, 139.0, | , 29.8, 0.0, 575.4, | ,  1000,   955,  3000,  2935, | , -3.4, 4997.8, 54.982, |, 0.0
10234.6, 139.2, | , 29.8, 0.0, 575.8, | ,  1000,   954,  3000,  2935, | , -3.4, 4977.7, 54.757, |, 0.0
10235.6, 139.8, | , 29.8, 0.0, 568.6, | ,  1000,   952,  3000,  2934, | , -3.4, 4992.7, 54.883, |, 0.0
10236.7, 140.0, | , 29.8, 0.0, 569.1, | ,  1000,   955,  3000,  2909, | , -3.4, 5001.7, 54.655, |, 0.0
10237.7, 139.2, | , 29.8, 0.0, 575.4, | ,  1000,   959,  3000,  2927, | , -3.4, 4986.2, 54.801, |, 0.0
10238.7, 138.8, | , 29.8, 0.0, 575.2, | ,  1000,   954,  3000,  2931, | , -3.4, 4999.9, 54.936, |, 0.0
10239.7, 138.9, | , 29.8, 0.0, 575.4, | ,  1000,   954,  3000,  2941, | , -3.4, 4986.2, 54.931, |, 0.0
10240.7, 139.8, | , 29.8, 0.0, 570.7, | ,  1000,   955,  3000,  2914, | , -3.4, 4979.4, 54.480, |, 0.0
10241.7, 139.9, | , 29.8, 0.0, 569.1, | ,  1000,   955,  3000,  2927, | , -3.4, 4997.4, 54.874, |, 0.0
10242.7, 138.7, | , 29.8, 0.0, 575.2, | ,  1000,   954,  3000,  2926, | , -3.4, 5019.2, 55.068, |, 0.0
10243.7, 139.0, | , 29.8, 0.0, 574.9, | ,  1000,   957,  3000,  2950, | , -3.4, 5032.9, 55.611, |, 0.0
10244.7, 139.1, | , 29.8, 0.0, 575.2, | ,  1000,   957,  3000,  2919, | , -3.4, 5023.5, 55.070, |, 0.0
10245.7, 139.1, | , 29.8, 0.0, 575.2, | ,  1000,   955,  3000,  2924, | , -3.4, 5013.2, 54.994, |, 0.0
10246.8, 139.8, | , 29.8, 0.0, 568.1, | ,  1000,   952,  3000,  2943, | , -3.4, 5008.5, 55.179, |, 0.0
10247.8, 140.0, | , 29.8, 0.0, 568.4, | ,  1000,   954,  3000,  2933, | , -3.4, 4999.5, 54.965, |, 0.0
10248.8, 138.8, | , 29.8, 0.0, 574.4, | ,  1000,   956,  3000,  2926, | , -3.4, 5029.5, 55.232, |, 0.0
10249.8, 138.9, | , 29.8, 0.0, 574.5, | ,  1000,   954,  3000,  2936, | , -3.4, 5032.5, 55.368, |, 0.0
10250.8, 139.0, | , 29.8, 0.0, 574.4, | ,  1000,   955,  3000,  2927, | , -3.4, 5022.2, 55.150, |, 0.0
10251.8, 139.6, | , 29.8, 0.0, 569.8, | ,  1000,   954,  3000,  2922, | , -3.4, 5017.5, 54.993, |, 0.0
10252.8, 139.6, | , 29.8, 0.0, 569.4, | ,  1000,   953,  3000,  2926, | , -3.4, 5026.5, 55.143, |, 0.0
10253.8, 139.0, | , 29.8, 0.0, 574.1, | ,  1000,   958,  3000,  2934, | , -3.4, 5023.1, 55.292, |, 0.0
10254.8, 139.2, | , 29.8, 0.0, 574.3, | ,  1000,   957,  3000,  2938, | , -3.4, 5022.2, 55.334, |, 0.0
10255.9, 139.2, | , 29.8, 0.0, 574.7, | ,  1000,   957,  3000,  2920, | , -3.4, 5044.9, 55.319, |, 0.0
10256.9, 138.7, | , 29.8, 0.0, 574.4, | ,  1000,   955,  3000,  2923, | , -3.4, 5028.6, 55.155, |, 0.0
10257.9, 140.1, | , 29.8, 0.0, 568.4, | ,  1000,   949,  3000,  2924, | , -3.4, 5023.5, 55.030, |, 0.0
10258.9, 140.1, | , 29.8, 0.0, 568.4, | ,  1000,   953,  3000,  2944, | , -3.4, 5029.9, 55.430, |, 0.0
10259.9, 138.9, | , 29.8, 0.0, 574.0, | ,  1000,   955,  3000,  2936, | , -3.4, 5022.2, 55.269, |, 0.0
10260.9, 138.9, | , 29.8, 0.0, 573.9, | ,  1000,   955,  3000,  2930, | , -3.4, 5047.9, 55.476, |, 0.0
10261.9, 138.9, | , 29.8, 0.0, 573.8, | ,  1000,   956,  3000,  2927, | , -3.4, 5026.5, 55.206, |, 0.0
10262.9, 139.9, | , 29.8, 0.0, 568.7, | ,  1000,   953,  3000,  2912, | , -3.4, 5053.1, 55.232, |, 0.0
10263.9, 139.7, | , 29.8, 0.0, 567.8, | ,  1000,   953,  3000,  2932, | , -3.4, 5064.6, 55.645, |, 0.0
10264.9, 139.0, | , 29.8, 0.0, 573.5, | ,  1000,   956,  3000,  2943, | , -3.4, 5047.1, 55.661, |, 0.0
10266.0, 139.3, | , 29.8, 0.0, 573.7, | ,  1000,   955,  3000,  2941, | , -3.4, 5040.6, 55.550, |, 0.0
10267.0, 138.9, | , 29.8, 0.0, 573.0, | ,  1000,   956,  3000,  2919, | , -3.4, 5044.5, 55.285, |, 0.0
10268.0, 139.0, | , 29.8, 0.0, 572.6, | ,  1000,   954,  3000,  2914, | , -3.4, 5056.5, 55.315, |, 0.0
10269.0, 140.1, | , 29.8, 0.0, 567.8, | ,  1000,   952,  3000,  2925, | , -3.4, 5053.9, 55.409, |, 0.0
10270.0, 139.9, | , 29.8, 0.0, 567.0, | ,  1000,   953,  3000,  2933, | , -3.4, 5054.8, 55.544, |, 0.0
10271.0, 138.9, | , 29.8, 0.0, 572.9, | ,  1000,   954,  3000,  2939, | , -3.4, 5049.6, 55.596, |, 0.0
10272.0, 139.0, | , 29.8, 0.0, 572.9, | ,  1000,   958,  3000,  2929, | , -3.4, 5062.1, 55.656, |, 0.0
10273.0, 139.5, | , 29.8, 0.0, 572.4, | ,  1000,   954,  3000,  2934, | , -3.4, 5042.4, 55.449, |, 0.0
10274.0, 139.6, | , 29.8, 0.0, 567.8, | ,  1000,   953,  3000,  2940, | , -3.4, 5047.1, 55.566, |, 0.0
10275.0, 139.6, | , 29.8, 0.0, 566.6, | ,  1000,   953,  3000,  2926, | , -3.4, 5059.1, 55.501, |, 0.0
10276.1, 139.3, | , 29.8, 0.0, 573.2, | ,  1000,   957,  3000,  2927, | , -3.4, 5070.6, 55.706, |, 0.0
10277.1, 139.0, | , 29.8, 0.0, 572.2, | ,  1000,   956,  3000,  2933, | , -3.4, 5092.1, 56.009, |, 0.0
10278.1, 139.0, | , 29.8, 0.0, 571.8, | ,  1000,   957,  3000,  2934, | , -3.4, 5068.5, 55.780, |, 0.0
10279.1, 139.3, | , 29.8, 0.0, 572.9, | ,  1000,   953,  3000,  2937, | , -3.4, 5058.6, 55.652, |, 0.0
10280.1, 140.1, | , 29.8, 0.0, 566.9, | ,  1000,   952,  3000,  2918, | , -3.4, 5040.6, 55.162, |, 0.0
10281.1, 139.6, | , 29.8, 0.0, 567.9, | ,  1000,   954,  3000,  2927, | , -3.4, 5067.6, 55.619, |, 0.0
10282.1, 139.5, | , 29.8, 0.0, 572.0, | ,  1000,   954,  3000,  2941, | , -3.4, 5046.2, 55.597, |, 0.0
10283.2, 139.0, | , 29.8, 0.0, 571.6, | ,  1000,   956,  3000,  2926, | , -3.4, 5056.9, 55.511, |, 0.0
10284.2, 138.9, | , 29.8, 0.0, 572.4, | ,  1000,   955,  3000,  2920, | , -3.4, 5088.6, 55.769, |, 0.0
10285.2, 139.5, | , 29.8, 0.0, 567.1, | ,  1000,   952,  3000,  2931, | , -3.4, 5092.1, 55.925, |, 0.0
10286.2, 140.0, | , 29.8, 0.0, 566.3, | ,  1000,   952,  3000,  2918, | , -3.4, 5077.9, 55.573, |, 0.0
10287.2, 139.0, | , 29.8, 0.0, 572.0, | ,  1000,   956,  3000,  2954, | , -3.4, 5072.8, 56.092, |, 0.0
10288.2, 139.0, | , 29.8, 0.0, 571.2, | ,  1000,   954,  3000,  2925, | , -3.4, 5069.8, 55.618, |, 0.0
10289.2, 139.4, | , 29.8, 0.0, 572.4, | ,  1000,   957,  3000,  2940, | , -3.4, 5081.8, 56.001, |, 0.0
10290.2, 138.8, | , 29.8, 0.0, 571.6, | ,  1000,   957,  3000,  2923, | , -3.4, 5066.8, 55.599, |, 0.0
10291.2, 140.0, | , 29.8, 0.0, 563.9, | ,  1000,   950,  3000,  2933, | , -3.4, 5084.3, 55.838, |, 0.0
10292.2, 139.5, | , 29.8, 0.0, 567.5, | ,  1000,   956,  3000,  2920, | , -3.4, 5053.9, 55.404, |, 0.0
10293.3, 139.3, | , 29.8, 0.0, 571.1, | ,  1000,   953,  3000,  2941, | , -3.4, 5107.1, 56.234, |, 0.0
10294.3, 138.8, | , 29.8, 0.0, 571.8, | ,  1000,   957,  3000,  2926, | , -3.4, 5078.8, 55.768, |, 0.0
10295.3, 138.8, | , 29.8, 0.0, 571.9, | ,  1000,   959,  3000,  2938, | , -3.4, 5078.3, 55.972, |, 0.0
10296.3, 139.9, | , 29.8, 0.0, 567.2, | ,  1000,   952,  3000,  2928, | , -3.4, 5089.1, 55.846, |, 0.0
10297.3, 139.6, | , 29.8, 0.0, 565.5, | ,  1000,   953,  3000,  2929, | , -3.4, 5069.4, 55.647, |, 0.0
10298.3, 139.0, | , 29.8, 0.0, 570.8, | ,  1000,   954,  3000,  2915, | , -3.4, 5093.8, 55.739, |, 0.0
10299.3, 139.2, | , 29.8, 0.0, 571.7, | ,  1000,   956,  3000,  2939, | , -3.4, 5112.6, 56.323, |, 0.0
10300.3, 139.2, | , 29.8, 0.0, 571.2, | ,  1000,   955,  3000,  2929, | , -3.4, 5091.2, 55.933, |, 0.0
10301.3, 138.8, | , 29.8, 0.0, 571.5, | ,  1000,   957,  3000,  2933, | , -3.4, 5104.9, 56.168, |, 0.0
10302.4, 139.9, | , 29.8, 0.0, 562.7, | ,  1000,   954,  3000,  2922, | , -3.4, 5100.2, 55.904, |, 0.0
10303.4, 139.9, | , 29.8, 0.0, 564.7, | ,  1000,   951,  3000,  2914, | , -3.4, 5083.9, 55.572, |, 0.0
10304.4, 139.2, | , 29.8, 0.0, 571.4, | ,  1000,   955,  3000,  2930, | , -3.4, 5087.8, 55.912, |, 0.0
10305.4, 138.7, | , 29.8, 0.0, 571.0, | ,  1000,   954,  3000,  2914, | , -3.4, 5114.8, 55.960, |, 0.0
10306.4, 139.2, | , 29.8, 0.0, 571.3, | ,  1000,   954,  3000,  2935, | , -3.4, 5087.8, 55.962, |, 0.0
10307.4, 139.7, | , 29.8, 0.0, 565.5, | ,  1000,   953,  3000,  2941, | , -3.4, 5112.6, 56.311, |, 0.0
10308.4, 139.7, | , 29.8, 0.0, 564.3, | ,  1000,   954,  3000,  2912, | , -3.4, 5090.3, 55.660, |, 0.0
10309.4, 138.9, | , 29.8, 0.0, 570.8, | ,  1000,   959,  3000,  2945, | , -3.4, 5099.8, 56.305, |, 0.0
10310.5, 139.3, | , 29.8, 0.0, 570.7, | ,  1000,   953,  3000,  2937, | , -3.4, 5107.1, 56.177, |, 0.0
10311.5, 138.9, | , 29.8, 0.0, 570.2, | ,  1000,   958,  3000,  2934, | , -3.4, 5111.3, 56.258, |, 0.0
10312.5, 138.9, | , 29.8, 0.0, 570.3, | ,  1000,   959,  3000,  2928, | , -3.4, 5112.2, 56.195, |, 0.0
10313.5, 139.9, | , 29.8, 0.0, 564.4, | ,  1000,   952,  3000,  2926, | , -3.4, 5088.2, 55.794, |, 0.0
10314.5, 139.8, | , 29.8, 0.0, 566.1, | ,  1000,   953,  3000,  2943, | , -3.4, 5087.8, 56.057, |, 0.0
10315.5, 139.0, | , 29.8, 0.0, 570.5, | ,  1000,   957,  3000,  2937, | , -3.4, 5087.3, 56.021, |, 0.0
10316.5, 139.2, | , 29.8, 0.0, 570.5, | ,  1000,   955,  3000,  2921, | , -3.4, 5085.6, 55.743, |, 0.0
10317.5, 139.2, | , 29.8, 0.0, 570.3, | ,  1000,   956,  3000,  2931, | , -3.4, 5090.8, 55.965, |, 0.0
10318.5, 138.9, | , 29.8, 0.0, 569.5, | ,  1000,   958,  3000,  2911, | , -3.4, 5101.1, 55.813, |, 0.0
10319.5, 139.5, | , 29.8, 0.0, 565.7, | ,  1000,   952,  3000,  2930, | , -3.4, 5094.6, 55.937, |, 0.0
10320.5, 139.2, | , 29.8, 0.0, 570.3, | ,  1000,   956,  3000,  2946, | , -3.4, 5093.8, 56.209, |, 0.0
10321.6, 139.2, | , 29.8, 0.0, 570.2, | ,  1000,   958,  3000,  2929, | , -3.4, 5092.9, 55.977, |, 0.0
10322.6, 138.8, | , 29.8, 0.0, 570.0, | ,  1000,   953,  3000,  2923, | , -3.4, 679.9, 7.486, |, 0.0
10323.6, 139.4, | , 29.8, 0.0, 569.1, | ,  1000,   955,  3000,  2941, | , -3.4, 794.3, 8.790, |, 0.0
10324.6, 139.7, | , 29.8, 0.0, 564.9, | ,  1000,   951,  3000,  2914, | , -3.4, 897.6, 9.852, |, 0.0
10325.6, 139.4, | , 29.8, 0.0, 565.3, | ,  1000,   953,  3000,  2927, | , -3.4, 1041.5, 11.474, |, 0.0
10326.6, 139.0, | , 29.8, 0.0, 569.5, | ,  1000,   961,  3000,  2938, | , -3.4, 1106.2, 12.248, |, 0.0
10327.6, 139.3, | , 29.8, 0.0, 569.8, | ,  1000,   956,  3000,  2926, | , -3.4, 1212.5, 13.364, |, 0.0
10328.6, 139.0, | , 29.8, 0.0, 568.7, | ,  1000,   955,  3000,  2938, | , -3.4, 1350.0, 14.918, |, 0.0
10329.6, 139.0, | , 29.8, 0.0, 569.3, | ,  1000,   954,  3000,  2942, | , -3.4, 1429.7, 15.812, |, 0.0
10330.7, 139.6, | , 29.8, 0.0, 562.8, | ,  1000,   955,  3000,  2925, | , -3.4, 1536.8, 16.920, |, 0.0
10331.7, 138.9, | , 29.8, 0.0, 569.0, | ,  1000,   955,  3000,  2933, | , -3.4, 1654.6, 18.255, |, 0.0
10332.7, 138.9, | , 29.8, 0.0, 569.2, | ,  1000,   957,  3000,  2927, | , -3.4, 1703.0, 18.771, |, 0.0
10333.7, 139.0, | , 29.8, 0.0, 568.0, | ,  1000,   956,  3000,  2934, | , -3.4, 1808.9, 19.965, |, 0.0
10334.7, 139.2, | , 29.8, 0.0, 569.3, | ,  1000,   959,  3000,  2918, | , -3.4, 1914.7, 21.063, |, 0.0
10335.7, 139.6, | , 29.8, 0.0, 564.3, | ,  1000,   954,  3000,  2933, | , -3.4, 2013.7, 22.206, |, 0.0
10336.7, 139.6, | , 29.8, 0.0, 564.1, | ,  1000,   954,  3000,  2941, | , -3.4, 2136.2, 23.597, |, 0.0
10337.7, 139.2, | , 29.8, 0.0, 568.4, | ,  1000,   956,  3000,  2933, | , -3.4, 2218.5, 24.471, |, 0.0
10338.7, 139.3, | , 29.8, 0.0, 567.9, | ,  1000,   954,  3000,  2922, | , -3.4, 2347.0, 25.802, |, 0.0
10339.8, 138.8, | , 29.8, 0.0, 568.3, | ,  1000,   953,  3000,  2938, | , -3.4, 2449.0, 27.023, |, 0.0
10340.8, 138.9, | , 29.8, 0.0, 568.3, | ,  1000,   954,  3000,  2937, | , -3.4, 2532.1, 27.939, |, 0.0
10341.8, 140.2, | , 29.8, 0.0, 562.4, | ,  1000,   952,  3000,  2927, | , -3.4, 2627.6, 28.898, |, 0.0
10342.8, 139.6, | , 29.8, 0.0, 563.3, | ,  1000,   957,  3000,  2931, | , -3.4, 2728.3, 30.069, |, 0.0
10343.8, 139.1, | , 29.8, 0.0, 567.1, | ,  1000,   954,  3000,  2932, | , -3.4, 2820.4, 31.068, |, 0.0
10344.8, 139.3, | , 29.8, 0.0, 568.2, | ,  1000,   957,  3000,  2929, | , -3.4, 2951.5, 32.509, |, 0.0
10345.8, 139.3, | , 29.8, 0.0, 568.7, | ,  1000,   957,  3000,  2927, | , -3.4, 3045.8, 33.529, |, 0.0
10346.8, 139.5, | , 29.8, 0.0, 562.4, | ,  1000,   954,  3000,  2926, | , -3.4, 3133.2, 34.440, |, 0.0
10347.8, 139.6, | , 29.8, 0.0, 563.6, | ,  1000,   955,  3000,  2937, | , -3.4, 3220.6, 35.508, |, 0.0
10348.8, 139.4, | , 29.8, 0.0, 567.5, | ,  1000,   954,  3000,  2932, | , -3.4, 3325.6, 36.613, |, 0.0
10349.9, 138.9, | , 29.8, 0.0, 567.9, | ,  1000,   955,  3000,  2933, | , -3.4, 3419.4, 37.657, |, 0.0
10350.9, 138.9, | , 29.8, 0.0, 567.6, | ,  1000,   954,  3000,  2927, | , -3.4, 3552.2, 39.052, |, 0.0
10351.9, 138.9, | , 29.8, 0.0, 567.3, | ,  1000,   955,  3000,  2941, | , -3.4, 3628.9, 40.048, |, 0.0
10352.9, 140.0, | , 29.8, 0.0, 561.8, | ,  1000,   954,  3000,  2918, | , -3.4, 3710.3, 40.693, |, 0.0
