# Configuration: 
#          DeviceName:  U6
#          HardwareVersion:  2.00
#          VersionInfo:  4
#          BootloaderVersion:  6.15
#          LocalID:  1
#          SerialNumber:  360012638
#          FirmwareVersion:  1.43
#          ProductID:  6
# Catalyst: Catalyst_Description: BCA723-2017-08-29-C, small cup, 1wt% Ru by wet impreg
# Catalyst mass: 0.995000 
filename: BCA723_2017-08-31-01.txt 
current working directory: /home/research/python/diff-react-2017-08-31 
Catalyst_Description: BCA723-2017-08-29-C, small cup, 1wt% Ru by wet impreg
Notes: BCA723 otherwise known as B2.33C0.67A, 1wt% Ru by wet impreg

********** Start test **********


Elapsed time, Pressure, | , LJtemp(C), Inner-Temp, Outer-Temp, | , N2-set, N2-flow, H2-set, H2-flow, | , pH, NH3_ppm, NH3_Prod_rate, |, In222Temp
1464.9, 139.4, | , 23.2, 0.0, 80.5, | ,  4000,  3871,  1000,   979, | , -3.4, -14.6, -0.174, |, 0.0
1465.9, 140.3, | , 23.2, 0.0, 71.7, | ,  4000,  3879,  1000,   968, | , -3.4, -16.7, -0.200, |, 0.0
1466.9, 139.2, | , 23.2, 0.0, 79.9, | ,  4000,  3880,  1000,   984, | , -3.4,  13.3, 0.159, |, 0.0
1467.9, 139.4, | , 23.2, 0.0, 80.7, | ,  4000,  3873,  1000,   965, | , -3.4,  -5.2, -0.062, |, 0.0
1468.9, 139.0, | , 23.2, 0.0, 80.3, | ,  4000,  3877,  1000,   967, | , -3.4, -10.3, -0.123, |, 0.0
1470.0, 139.0, | , 23.2, 0.0, 80.7, | ,  4000,  3882,  1000,   985, | , -3.4, -16.7, -0.201, |, 0.0
1471.0, 139.5, | , 23.2, 0.0, 80.5, | ,  4000,  3881,  1000,   985, | , -3.4, -18.4, -0.221, |, 0.0
1472.0, 139.6, | , 23.2, 0.0, 80.4, | ,  4000,  3879,  1000,   975, | , -3.4,  -8.6, -0.103, |, 0.0
1473.0, 139.0, | , 23.2, 0.0, 81.3, | ,  4000,  3880,  1000,   981, | , -3.4, -14.2, -0.170, |, 0.0
1474.0, 139.0, | , 23.2, 0.0, 81.0, | ,  4000,  3876,  1000,   984, | , -3.4,   8.5, 0.102, |, 0.0
1475.0, 139.5, | , 23.2, 0.0, 81.7, | ,  4000,  3874,  1000,   978, | , -3.4,   4.3, 0.051, |, 0.0
1476.0, 139.1, | , 23.2, 0.0, 80.6, | ,  4000,  3877,  1000,   968, | , -3.4, -17.2, -0.205, |, 0.0
1477.0, 139.3, | , 23.2, 0.0, 81.1, | ,  4000,  3872,  1000,   971, | , -3.4, -16.7, -0.200, |, 0.0
1478.0, 139.0, | , 23.2, 0.0, 81.9, | ,  4000,  3879,  1000,   970, | , -3.4, -17.6, -0.210, |, 0.0
1479.0, 139.4, | , 23.2, 0.0, 82.1, | ,  4000,  3880,  1000,   974, | , -3.4, -18.0, -0.216, |, 0.0
1480.1, 139.0, | , 23.2, 0.0, 81.9, | ,  4000,  3881,  1000,   982, | , -3.4,  -4.7, -0.057, |, 0.0
1481.1, 139.0, | , 23.2, 0.0, 81.8, | ,  4000,  3872,  1000,   968, | , -3.4,  -2.6, -0.031, |, 0.0
1482.1, 139.6, | , 23.2, 0.0, 81.6, | ,  4000,  3879,  1000,   959, | , -3.4, -13.3, -0.159, |, 0.0
1483.1, 139.4, | , 23.2, 0.0, 82.5, | ,  4000,  3873,  1000,   970, | , -3.4, -17.2, -0.205, |, 0.0
1484.1, 139.0, | , 23.2, 0.0, 82.4, | ,  4000,  3878,  1000,   959, | , -3.4,  -2.6, -0.031, |, 0.0
1485.1, 139.4, | , 23.2, 0.0, 82.8, | ,  4000,  3876,  1000,   986, | , -3.4, -12.9, -0.154, |, 0.0
1486.1, 139.4, | , 23.2, 0.0, 83.0, | ,  4000,  3875,  1000,   977, | , -3.4, -18.0, -0.216, |, 0.0
1487.1, 139.1, | , 23.2, 0.0, 82.6, | ,  4000,  3873,  1000,   975, | , -3.4, -16.7, -0.200, |, 0.0
1488.1, 139.0, | , 23.2, 0.0, 83.1, | ,  4000,  3873,  1000,   976, | , -3.4, -18.9, -0.226, |, 0.0
1489.1, 139.5, | , 23.2, 0.0, 83.7, | ,  4000,  3877,  1000,   989, | , -3.4,   5.1, 0.061, |, 0.0
1490.2, 139.4, | , 23.2, 0.0, 83.3, | ,  4000,  3870,  1000,   988, | , -3.4,  -6.0, -0.072, |, 0.0
1491.2, 139.0, | , 23.2, 0.0, 83.6, | ,  4000,  3874,  1000,   968, | , -3.4, -15.9, -0.190, |, 0.0
1492.2, 139.1, | , 23.2, 0.0, 83.0, | ,  4000,  3876,  1000,   968, | , -3.4, -17.2, -0.205, |, 0.0
1493.2, 139.0, | , 23.2, 0.0, 83.9, | ,  4000,  3874,  1000,   972, | , -3.4, -16.7, -0.200, |, 0.0
1494.2, 139.5, | , 23.2, 0.0, 84.1, | ,  4000,  3873,  1000,   961, | , -3.4,   6.8, 0.081, |, 0.0
1495.2, 139.0, | , 23.2, 0.0, 83.7, | ,  4000,  3875,  1000,   979, | , -3.4, -14.2, -0.169, |, 0.0
1496.2, 139.5, | , 23.2, 0.0, 84.2, | ,  4000,  3877,  1000,   978, | , -3.4,  -1.3, -0.016, |, 0.0
1497.2, 139.6, | , 23.2, 0.0, 83.9, | ,  4000,  3875,  1000,   964, | , -3.4, -15.0, -0.179, |, 0.0
1498.2, 139.0, | , 23.2, 0.0, 84.4, | ,  4000,  3871,  1000,   973, | , -3.4, -15.4, -0.184, |, 0.0
1499.2, 139.0, | , 23.2, 0.0, 84.6, | ,  4000,  3871,  1000,   971, | , -3.4, -14.6, -0.174, |, 0.0
1500.3, 139.4, | , 23.2, 0.0, 84.7, | ,  4000,  3877,  1000,   982, | , -3.4, -13.7, -0.165, |, 0.0
1501.3, 139.1, | , 23.2, 0.0, 84.5, | ,  4000,  3882,  1000,   973, | , -3.4,  -4.3, -0.052, |, 0.0
1502.3, 139.1, | , 23.2, 0.0, 84.4, | ,  4000,  3881,  1000,   979, | , -3.4, -14.2, -0.170, |, 0.0
1503.3, 139.0, | , 23.2, 0.0, 85.1, | ,  4000,  3879,  1000,   966, | , -3.4, -16.7, -0.200, |, 0.0
1504.3, 139.5, | , 23.2, 0.0, 85.4, | ,  4000,  3870,  1000,   979, | , -3.4,   3.0, 0.036, |, 0.0
1505.3, 139.0, | , 23.2, 0.0, 85.5, | ,  4000,  3880,  1000,   983, | , -3.4, -16.3, -0.196, |, 0.0
1506.3, 139.0, | , 23.2, 0.0, 85.4, | ,  4000,  3873,  1000,   984, | , -3.4,  -7.7, -0.093, |, 0.0
1507.3, 139.2, | , 23.2, 0.0, 85.0, | ,  4000,  3872,  1000,   981, | , -3.4,   1.7, 0.020, |, 0.0
1508.3, 139.5, | , 23.2, 0.0, 85.9, | ,  4000,  3878,  1000,   980, | , -3.4,  -0.9, -0.011, |, 0.0
1509.3, 139.0, | , 23.2, 0.0, 85.9, | ,  4000,  3878,  1000,   977, | , -3.4, -17.6, -0.211, |, 0.0
1510.3, 139.0, | , 23.2, 0.0, 86.0, | ,  4000,  3872,  1000,   990, | , -3.4, -17.6, -0.211, |, 0.0
1511.4, 139.4, | , 23.2, 0.0, 86.3, | ,  4000,  3877,  1000,   982, | , -3.4, -14.6, -0.175, |, 0.0
1512.4, 139.6, | , 23.2, 0.0, 86.0, | ,  4000,  3875,  1000,   967, | , -3.4,  18.8, 0.225, |, 0.0
1513.4, 139.0, | , 23.2, 0.0, 86.4, | ,  4000,  3885,  1000,   972, | , -3.4,  12.0, 0.143, |, 0.0
1514.4, 139.0, | , 23.2, 0.0, 86.4, | ,  4000,  3879,  1000,   982, | , -3.4, -13.3, -0.159, |, 0.0
1515.4, 139.5, | , 23.2, 0.0, 87.2, | ,  4000,  3882,  1000,   982, | , -3.4, -18.0, -0.216, |, 0.0
1516.4, 139.0, | , 23.2, 0.0, 87.2, | ,  4000,  3880,  1000,   963, | , -3.4,   0.4, 0.005, |, 0.0
1517.4, 139.8, | , 23.2, 0.0, 85.5, | ,  4000,  3871,  1000,   958, | , -3.4,  -7.3, -0.087, |, 0.0
1518.4, 139.4, | , 23.2, 0.0, 87.5, | ,  4000,  3873,  1000,   967, | , -3.4,   9.8, 0.117, |, 0.0
1519.4, 139.5, | , 23.2, 0.0, 87.5, | ,  4000,  3881,  1000,   978, | , -3.4, -19.3, -0.231, |, 0.0
1520.4, 139.0, | , 23.2, 0.0, 87.4, | ,  4000,  3880,  1000,   981, | , -3.4, -17.6, -0.211, |, 0.0
1521.4, 139.0, | , 23.2, 0.0, 87.5, | ,  4000,  3879,  1000,   969, | , -3.4,  10.7, 0.128, |, 0.0
1522.5, 140.8, | , 23.2, 0.0, 77.7, | ,  4000,  3869,  1000,   960, | , -3.4, -19.3, -0.230, |, 0.0
1523.5, 139.6, | , 23.2, 0.0, 87.1, | ,  4000,  3874,  1000,   969, | , -3.4, -11.6, -0.138, |, 0.0
1524.5, 139.0, | , 23.2, 0.0, 88.4, | ,  4000,  3876,  1000,   979, | , -3.4, -17.2, -0.205, |, 0.0
1525.5, 139.0, | , 23.2, 0.0, 87.9, | ,  4000,  3878,  1000,   979, | , -3.4,   9.0, 0.107, |, 0.0
1526.5, 139.4, | , 23.2, 0.0, 88.6, | ,  4000,  3875,  1000,   972, | , -3.4,   3.8, 0.046, |, 0.0
1527.5, 139.8, | , 23.2, 0.0, 82.6, | ,  4000,  3881,  1000,   975, | , -3.4, -10.7, -0.129, |, 0.0
1528.5, 139.1, | , 23.2, 0.0, 87.9, | ,  4000,  3871,  1000,   986, | , -3.4,  -0.5, -0.005, |, 0.0
1529.5, 139.5, | , 23.2, 0.0, 88.9, | ,  4000,  3873,  1000,   972, | , -3.4,   6.4, 0.076, |, 0.0
1530.5, 139.0, | , 23.2, 0.0, 88.7, | ,  4000,  3880,  1000,   986, | , -3.4,   5.1, 0.061, |, 0.0
1531.5, 139.0, | , 23.2, 0.0, 88.8, | ,  4000,  3876,  1000,   983, | , -3.4, -14.6, -0.175, |, 0.0
1532.6, 139.0, | , 23.2, 0.0, 89.2, | ,  4000,  3874,  1000,   964, | , -3.4, -20.2, -0.240, |, 0.0
1533.6, 139.2, | , 23.2, 0.0, 88.0, | ,  4000,  3878,  1000,   983, | , -3.4, -17.2, -0.206, |, 0.0
1534.6, 139.0, | , 23.2, 0.0, 88.9, | ,  4000,  3885,  1000,   972, | , -3.4, -15.0, -0.180, |, 0.0
1535.6, 139.1, | , 23.2, 0.0, 89.5, | ,  4000,  3880,  1000,   979, | , -3.4,  15.0, 0.179, |, 0.0
1536.6, 139.0, | , 23.2, 0.0, 89.7, | ,  4000,  3875,  1000,   986, | , -3.4, -12.4, -0.149, |, 0.0
1537.6, 139.5, | , 23.2, 0.0, 90.1, | ,  4000,  3872,  1000,   978, | , -3.4, -18.4, -0.221, |, 0.0
1538.6, 139.2, | , 23.2, 0.0, 89.4, | ,  4000,  3876,  1000,   973, | , -3.4,   4.3, 0.051, |, 0.0
1539.6, 139.0, | , 23.2, 0.0, 90.1, | ,  4000,  3871,  1000,   984, | , -3.4, -11.2, -0.134, |, 0.0
1540.6, 139.4, | , 23.2, 0.0, 90.6, | ,  4000,  3880,  1000,   975, | , -3.4, -12.9, -0.154, |, 0.0
1541.6, 139.5, | , 23.2, 0.0, 91.1, | ,  4000,  3881,  1000,  1001, | , -3.4, -11.2, -0.134, |, 0.0
1542.6, 139.0, | , 23.2, 0.0, 90.8, | ,  4000,  3878,  1000,   968, | , -3.4, -18.4, -0.220, |, 0.0
1543.7, 139.6, | , 23.2, 0.0, 90.1, | ,  4000,  3874,  1000,   954, | , -3.4,  14.1, 0.168, |, 0.0
1544.7, 139.4, | , 23.2, 0.0, 91.0, | ,  4000,  3878,  1000,   980, | , -3.4, -15.4, -0.185, |, 0.0
1545.7, 139.0, | , 23.2, 0.0, 91.1, | ,  4000,  3881,  1000,   967, | , -3.4, -17.6, -0.210, |, 0.0
1546.7, 139.0, | , 23.2, 0.0, 91.0, | ,  4000,  3873,  1000,   971, | , -3.4, -18.4, -0.220, |, 0.0
1547.7, 139.5, | , 23.2, 0.0, 91.8, | ,  4000,  3881,  1000,   996, | , -3.4,  16.3, 0.195, |, 0.0
1548.7, 139.6, | , 23.2, 0.0, 90.0, | ,  4000,  3874,  1000,   978, | , -3.4, -18.0, -0.216, |, 0.0
1549.7, 139.0, | , 23.2, 0.0, 91.5, | ,  4000,  3875,  1000,   986, | , -3.4, -19.7, -0.236, |, 0.0
1550.7, 139.0, | , 23.2, 0.0, 92.0, | ,  4000,  3873,  1000,   977, | , -3.4, -16.3, -0.195, |, 0.0
1551.7, 139.4, | , 23.2, 0.0, 91.8, | ,  4000,  3875,  1000,   969, | , -3.4,  -0.0, -0.000, |, 0.0
1552.7, 139.4, | , 23.2, 0.0, 92.4, | ,  4000,  3871,  1000,   971, | , -3.4,  -3.5, -0.041, |, 0.0
1553.8, 139.1, | , 23.2, 0.0, 91.0, | ,  4000,  3875,  1000,   979, | , -3.4, -13.7, -0.164, |, 0.0
1554.8, 139.0, | , 23.2, 0.0, 92.2, | ,  4000,  3874,  1000,   987, | , -3.4, -12.4, -0.149, |, 0.0
1555.8, 139.5, | , 23.2, 0.0, 92.4, | ,  4000,  3879,  1000,   982, | , -3.4,  -6.9, -0.082, |, 0.0
1556.8, 139.0, | , 23.2, 0.0, 92.7, | ,  4000,  3868,  1000,   976, | , -3.4, -18.4, -0.220, |, 0.0
1557.8, 139.0, | , 23.2, 0.0, 92.8, | ,  4000,  3875,  1000,   985, | , -3.4, -16.7, -0.200, |, 0.0
1558.8, 139.6, | , 23.2, 0.0, 92.8, | ,  4000,  3873,  1000,   970, | , -3.4,  11.1, 0.133, |, 0.0
1559.8, 139.4, | , 23.2, 0.0, 93.2, | ,  4000,  3878,  1000,   978, | , -3.4,  -9.0, -0.108, |, 0.0
1560.8, 139.1, | , 23.2, 0.0, 93.0, | ,  4000,  3871,  1000,   964, | , -3.4, -14.6, -0.174, |, 0.0
1561.8, 139.0, | , 23.2, 0.0, 93.2, | ,  4000,  3874,  1000,   972, | , -3.4, -17.6, -0.210, |, 0.0
1562.8, 139.4, | , 23.2, 0.0, 93.4, | ,  4000,  3874,  1000,   967, | , -3.4, -16.3, -0.195, |, 0.0
1563.8, 139.2, | , 23.2, 0.0, 92.8, | ,  4000,  3873,  1000,   971, | , -3.4,   2.1, 0.025, |, 0.0
1564.9, 139.0, | , 23.2, 0.0, 93.5, | ,  4000,  3881,  1000,   990, | , -3.4,  -2.2, -0.026, |, 0.0
1565.9, 139.1, | , 23.2, 0.0, 93.8, | ,  4000,  3875,  1000,   975, | , -3.4, -12.9, -0.154, |, 0.0
1566.9, 139.6, | , 23.2, 0.0, 93.6, | ,  4000,  3881,  1000,   967, | , -3.4, -15.0, -0.180, |, 0.0
1567.9, 139.1, | , 23.2, 0.0, 93.8, | ,  4000,  3876,  1000,   969, | , -3.4,  17.1, 0.204, |, 0.0
1568.9, 139.1, | , 23.2, 0.0, 93.5, | ,  4000,  3878,  1000,   979, | , -3.4,   0.4, 0.005, |, 0.0
1569.9, 139.4, | , 23.2, 0.0, 94.6, | ,  4000,  3877,  1000,   973, | , -3.4, -12.4, -0.149, |, 0.0
1570.9, 139.4, | , 23.2, 0.0, 94.7, | ,  4000,  3877,  1000,   974, | , -3.4, -16.7, -0.200, |, 0.0
1571.9, 139.1, | , 23.2, 0.0, 94.0, | ,  4000,  3873,  1000,   963, | , -3.4, -10.7, -0.128, |, 0.0
1572.9, 139.0, | , 23.2, 0.0, 95.2, | ,  4000,  3873,  1000,   971, | , -3.4,  -1.3, -0.016, |, 0.0
1573.9, 140.3, | , 23.2, 0.0, 88.8, | ,  4000,  3872,  1000,   967, | , -3.4,  -5.6, -0.067, |, 0.0
1575.0, 139.0, | , 23.2, 0.0, 95.0, | ,  4000,  3881,  1000,   982, | , -3.4,  -7.3, -0.088, |, 0.0
1576.0, 139.1, | , 23.2, 0.0, 95.3, | ,  4000,  3881,  1000,   973, | , -3.4, -15.0, -0.180, |, 0.0
1577.0, 139.4, | , 23.2, 0.0, 95.4, | ,  4000,  3881,  1000,   964, | , -3.4,  15.8, 0.189, |, 0.0
1578.0, 139.4, | , 23.2, 0.0, 95.8, | ,  4000,  3876,  1000,   957, | , -3.4,  11.5, 0.138, |, 0.0
1579.0, 140.2, | , 23.2, 0.0, 86.5, | ,  4000,  3870,  1000,   966, | , -3.4, -21.0, -0.251, |, 0.0
1580.0, 139.2, | , 23.2, 0.0, 94.8, | ,  4000,  3879,  1000,   967, | , -3.4,  -0.0, -0.000, |, 0.0
1581.0, 139.4, | , 23.2, 0.0, 95.9, | ,  4000,  3874,  1000,   987, | , -3.4,  19.3, 0.231, |, 0.0
1582.0, 139.4, | , 23.2, 0.0, 96.4, | ,  4000,  3880,  1000,   959, | , -3.4,   6.4, 0.076, |, 0.0
1583.0, 139.0, | , 23.2, 0.0, 95.4, | ,  4000,  3876,  1000,   963, | , -3.4,   9.8, 0.117, |, 0.0
1584.0, 140.1, | , 23.2, 0.0, 90.2, | ,  4000,  3876,  1000,  1000, | , -3.4,  -9.4, -0.114, |, 0.0
1585.0, 139.6, | , 23.2, 0.0, 95.8, | ,  4000,  3880,  1000,   983, | , -3.4, -19.3, -0.231, |, 0.0
1586.1, 139.0, | , 23.2, 0.0, 96.5, | ,  4000,  3873,  1000,   971, | , -3.4, -13.7, -0.164, |, 0.0
1587.1, 139.0, | , 23.2, 0.0, 96.8, | ,  4000,  3880,  1000,   956, | , -3.4, -16.7, -0.200, |, 0.0
1588.1, 139.4, | , 23.2, 0.0, 97.2, | ,  4000,  3881,  1000,   967, | , -3.4, -17.6, -0.210, |, 0.0
1589.1, 139.0, | , 23.2, 0.0, 96.9, | ,  4000,  3880,  1000,   964, | , -3.4,  -3.9, -0.046, |, 0.0
1590.1, 139.2, | , 23.2, 0.0, 96.3, | ,  4000,  3874,  1000,   981, | , -3.4, -15.0, -0.180, |, 0.0
1591.1, 139.0, | , 23.2, 0.0, 97.4, | ,  4000,  3873,  1000,   963, | , -3.4, -14.6, -0.174, |, 0.0
1592.1, 139.5, | , 23.2, 0.0, 97.7, | ,  4000,  3871,  1000,   980, | , -3.4,  -1.3, -0.016, |, 0.0
1593.1, 139.0, | , 23.2, 0.0, 97.7, | ,  4000,  3879,  1000,   978, | , -3.4,  -5.2, -0.062, |, 0.0
1594.1, 139.0, | , 23.2, 0.0, 97.8, | ,  4000,  3875,  1000,   978, | , -3.4, -15.0, -0.180, |, 0.0
1595.2, 139.6, | , 23.2, 0.0, 97.6, | ,  4000,  3874,  1000,   984, | , -3.4,   2.5, 0.030, |, 0.0
1596.2, 139.5, | , 23.2, 0.0, 98.2, | ,  4000,  3874,  1000,   963, | , -3.4,  -0.0, -0.000, |, 0.0
1597.2, 139.0, | , 23.3, 0.0, 98.2, | ,  4000,  3881,  1000,   968, | , -3.4, -17.2, -0.205, |, 0.0
1598.2, 139.4, | , 23.2, 0.0, 98.5, | ,  4000,  3875,  1000,   978, | , -3.4, -18.9, -0.226, |, 0.0
1599.2, 139.4, | , 23.2, 0.0, 99.0, | ,  4000,  3883,  1000,   976, | , -3.4, -17.6, -0.211, |, 0.0
1600.2, 139.3, | , 23.2, 0.0, 91.7, | ,  4000,  3877,  1000,   984, | , -3.4,   6.0, 0.072, |, 0.0
1601.2, 139.0, | , 23.2, 0.0, 98.8, | ,  4000,  3872,  1000,   990, | , -3.4, -19.3, -0.231, |, 0.0
1602.2, 139.5, | , 23.3, 0.0, 99.2, | ,  4000,  3872,  1000,   978, | , -3.4,   8.5, 0.102, |, 0.0
1603.2, 139.5, | , 23.3, 0.0, 99.5, | ,  4000,  3880,  1000,   966, | , -3.4,   2.5, 0.030, |, 0.0
1604.2, 139.0, | , 23.3, 0.0, 99.0, | ,  4000,  3880,  1000,   974, | , -3.4, -15.4, -0.185, |, 0.0
1605.2, 139.1, | , 23.2, 0.0, 98.8, | ,  4000,  3875,  1000,   971, | , -3.4,  14.1, 0.169, |, 0.0
1606.3, 139.4, | , 23.3, 0.0, 99.4, | ,  4000,  3879,  1000,   978, | , -3.4, -15.9, -0.190, |, 0.0
1607.3, 139.4, | , 23.3, 0.0, 100.0, | ,  4000,  3880,  1000,   981, | , -3.4,   5.1, 0.061, |, 0.0
1608.3, 139.1, | , 23.3, 0.0, 99.5, | ,  4000,  3880,  1000,   988, | , -3.4, -17.2, -0.206, |, 0.0
1609.3, 139.0, | , 23.3, 0.0, 100.2, | ,  4000,  3876,  1000,   958, | , -3.4, -19.3, -0.230, |, 0.0
1610.3, 139.6, | , 23.3, 0.0, 99.7, | ,  4000,  3873,  1000,   982, | , -3.4, -13.7, -0.164, |, 0.0
1611.3, 139.0, | , 23.3, 0.0, 100.3, | ,  4000,  3877,  1000,   971, | , -3.4, -16.7, -0.200, |, 0.0
1612.3, 139.0, | , 23.3, 0.0, 100.2, | ,  4000,  3871,  1000,   982, | , -3.4, -18.4, -0.221, |, 0.0
1613.3, 139.4, | , 23.3, 0.0, 100.8, | ,  4000,  3882,  1000,   985, | , -3.4, -18.0, -0.216, |, 0.0
1614.3, 139.0, | , 23.3, 0.0, 101.0, | ,  4000,  3872,  1000,   985, | , -3.4,  -8.6, -0.103, |, 0.0
1615.3, 139.2, | , 23.3, 0.0, 99.8, | ,  4000,  3882,  1000,   983, | , -3.4, -20.2, -0.242, |, 0.0
1616.4, 139.0, | , 23.3, 0.0, 101.1, | ,  4000,  3872,  1000,   990, | , -3.4, -15.4, -0.185, |, 0.0
1617.4, 139.4, | , 23.3, 0.0, 101.4, | ,  4000,  3882,  1000,   957, | , -3.4, -18.4, -0.220, |, 0.0
1618.4, 139.0, | , 23.3, 0.0, 101.0, | ,  4000,  3880,  1000,   978, | , -3.4, -18.4, -0.221, |, 0.0
1619.4, 139.0, | , 23.3, 0.0, 101.6, | ,  4000,  3877,  1000,   961, | , -3.4, -18.4, -0.220, |, 0.0
1620.4, 139.1, | , 23.3, 0.0, 100.4, | ,  4000,  3877,  1000,   967, | , -3.4,  18.8, 0.225, |, 0.0
1621.4, 139.0, | , 23.3, 0.0, 101.7, | ,  4000,  3879,  1000,   982, | , -3.4,   3.4, 0.041, |, 0.0
1622.4, 139.0, | , 23.3, 0.0, 101.9, | ,  4000,  3880,  1000,   977, | , -3.4,  -6.5, -0.077, |, 0.0
1623.4, 139.0, | , 23.3, 0.0, 101.9, | ,  4000,  3881,  1000,   975, | , -3.4, -18.0, -0.216, |, 0.0
1624.4, 139.5, | , 23.3, 0.0, 102.2, | ,  4000,  3877,  1000,   982, | , -3.4,  19.3, 0.231, |, 0.0
1625.4, 139.6, | , 23.3, 0.0, 101.1, | ,  4000,  3872,  1000,   975, | , -3.4,  -3.5, -0.041, |, 0.0
1626.4, 139.0, | , 23.3, 0.0, 102.4, | ,  4000,  3872,  1000,   966, | , -3.4,   7.3, 0.087, |, 0.0
1627.5, 139.0, | , 23.3, 0.0, 102.0, | ,  4000,  3877,  1000,   958, | , -3.4,  -9.4, -0.113, |, 0.0
1628.5, 139.5, | , 23.3, 0.0, 103.4, | ,  4000,  3879,  1000,   963, | , -3.4, -16.7, -0.200, |, 0.0
1629.5, 139.0, | , 23.3, 0.0, 102.7, | ,  4000,  3881,  1000,   973, | , -3.4,  13.3, 0.159, |, 0.0
1630.5, 139.7, | , 23.3, 0.0, 97.3, | ,  4000,  3868,  1000,   956, | , -3.4, -20.2, -0.240, |, 0.0
1631.5, 139.4, | , 23.3, 0.0, 103.5, | ,  4000,  3877,  1000,   976, | , -3.4, -18.9, -0.226, |, 0.0
1632.5, 139.5, | , 23.3, 0.0, 103.6, | ,  4000,  3875,  1000,   979, | , -3.4,  18.0, 0.215, |, 0.0
1633.5, 139.0, | , 23.3, 0.0, 103.5, | ,  4000,  3877,  1000,   966, | , -3.4,  -2.2, -0.026, |, 0.0
1634.5, 139.0, | , 23.3, 0.0, 103.7, | ,  4000,  3878,  1000,   982, | , -3.4, -13.3, -0.159, |, 0.0
1635.5, 140.5, | , 23.3, 0.0, 93.0, | ,  4000,  3878,  1000,   967, | , -3.4, -11.6, -0.138, |, 0.0
1636.5, 139.5, | , 23.3, 0.0, 104.2, | ,  4000,  3872,  1000,   966, | , -3.4, -11.6, -0.138, |, 0.0
1637.6, 139.1, | , 23.3, 0.0, 104.3, | ,  4000,  3878,  1000,   986, | , -3.4, -12.4, -0.149, |, 0.0
1638.6, 139.0, | , 23.3, 0.0, 103.9, | ,  4000,  3880,  1000,   972, | , -3.4, -18.0, -0.216, |, 0.0
1639.6, 139.4, | , 23.3, 0.0, 104.3, | ,  4000,  3874,  1000,   975, | , -3.4, -18.4, -0.221, |, 0.0
1640.6, 139.1, | , 23.3, 0.0, 103.6, | ,  4000,  3879,  1000,   967, | , -3.4, -16.3, -0.195, |, 0.0
1641.6, 139.0, | , 23.3, 0.0, 104.4, | ,  4000,  3883,  1000,   980, | , -3.4,   8.5, 0.102, |, 0.0
1642.6, 139.0, | , 23.3, 0.0, 105.1, | ,  4000,  3873,  1000,   964, | , -3.4, -19.7, -0.235, |, 0.0
1643.6, 139.0, | , 23.3, 0.0, 104.8, | ,  4000,  3876,  1000,   966, | , -3.4, -15.0, -0.179, |, 0.0
1644.6, 139.0, | , 23.3, 0.0, 105.2, | ,  4000,  3880,  1000,   987, | , -3.4,  -6.0, -0.072, |, 0.0
1645.6, 139.2, | , 23.3, 0.0, 104.6, | ,  4000,  3876,  1000,   986, | , -3.4, -19.3, -0.231, |, 0.0
1646.7, 139.4, | , 23.3, 0.0, 105.5, | ,  4000,  3872,  1000,   961, | , -3.4,  -0.0, -0.000, |, 0.0
1647.7, 139.0, | , 23.3, 0.0, 105.6, | ,  4000,  3882,  1000,   975, | , -3.4,  17.5, 0.210, |, 0.0
1648.7, 139.3, | , 23.3, 0.0, 105.6, | ,  4000,  3879,  1000,   986, | , -3.4, -12.4, -0.149, |, 0.0
1649.7, 139.5, | , 23.3, 0.0, 106.1, | ,  4000,  3879,  1000,   964, | , -3.4, -18.0, -0.215, |, 0.0
1650.7, 139.1, | , 23.3, 0.0, 105.2, | ,  4000,  3877,  1000,   975, | , -3.4, -18.9, -0.226, |, 0.0
1651.7, 139.0, | , 23.3, 0.0, 106.1, | ,  4000,  3874,  1000,   967, | , -3.4, -18.4, -0.220, |, 0.0
1652.7, 139.5, | , 23.3, 0.0, 105.6, | ,  4000,  3880,  1000,   983, | , -3.4, -16.3, -0.195, |, 0.0
1653.7, 139.4, | , 23.3, 0.0, 106.6, | ,  4000,  3879,  1000,   970, | , -3.4,  10.3, 0.123, |, 0.0
1654.7, 139.0, | , 23.3, 0.0, 106.8, | ,  4000,  3882,  1000,   979, | , -3.4,  -9.9, -0.118, |, 0.0
1655.7, 139.2, | , 23.3, 0.0, 105.3, | ,  4000,  3871,  1000,   966, | , -3.4, -18.4, -0.220, |, 0.0
1656.7, 139.5, | , 23.3, 0.0, 107.7, | ,  4000,  3874,  1000,   983, | , -3.4, -18.4, -0.221, |, 0.0
1657.8, 139.4, | , 23.3, 0.0, 107.5, | ,  4000,  3882,  1000,   990, | , -3.4,  11.5, 0.139, |, 0.0
1658.8, 139.1, | , 23.3, 0.0, 107.2, | ,  4000,  3875,  1000,   974, | , -3.4,  16.7, 0.199, |, 0.0
1659.8, 139.0, | , 23.3, 0.0, 107.1, | ,  4000,  3876,  1000,   975, | , -3.4,  -1.7, -0.021, |, 0.0
1660.8, 139.6, | , 23.3, 0.0, 107.1, | ,  4000,  3877,  1000,   970, | , -3.4, -17.6, -0.210, |, 0.0
1661.8, 139.5, | , 23.3, 0.0, 108.1, | ,  4000,  3872,  1000,   961, | , -3.4, -13.3, -0.159, |, 0.0
